,time,value,target_prob,timeout,gap,status,id,path,unknown_fraction
0,1387.8716268539429,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_8_it_3.pickle,0
0,2.0596041679382324,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_8_it_4.pickle,1
0,2.1940510272979736,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_8_it_4.pickle,1
0,756.0721459388733,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_3_it_4.pickle,0
0,2.172797918319702,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_8_it_4.pickle,1
0,2.0694730281829834,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_8_it_4.pickle,1
0,258.9092309474945,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_7_it_4.pickle,0
0,1800.001972913742,0.0,0.26,1800,inf,9,0,out/user_strategies/model_spotify3000_model-it_5_it_3.pickle,0
0,1021.0114259719849,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_1_it_4.pickle,0
0,540.3170430660248,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_5_it_4.pickle,0
0,445.2199909687042,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_6_it_4.pickle,0
0,997.4937539100647,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_2_it_4.pickle,0
0,1.9722700119018555,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_9_it_4.pickle,1
0,1800.0331950187683,3.050185822551637,0.3,1800,0.5304463791438326,13,0,out/user_strategies/model_spotify3000_model-it_5_it_3.pickle,0
0,2.376952886581421,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_9_it_4.pickle,1
0,2.468700885772705,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_9_it_4.pickle,1
0,1800.0376410484314,1.5995103976537717,0.34,1800,0.007818512185802968,13,0,out/user_strategies/model_spotify3000_model-it_5_it_3.pickle,0
0,2.2032811641693115,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_9_it_4.pickle,1
0,1800.0201151371002,0.0,0.26,1800,inf,9,0,out/user_strategies/model_spotify3000_model-it_6_it_3.pickle,0
0,1137.3013389110565,1.6393439309839135,0.34,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_1_it_4.pickle,1
0,411.94516706466675,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_7_it_4.pickle,0
0,1800.001914024353,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify3000_model-it_6_it_3.pickle,0
0,1800.0469000339508,2.993652236380724,0.34,1800,0.6461558731845775,13,0,out/user_strategies/model_spotify3000_model-it_6_it_3.pickle,0
0,2.5771420001983643,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_0_it_5.pickle,1
0,3.338742971420288,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_0_it_5.pickle,1
0,2.502868890762329,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_0_it_5.pickle,1
0,495.6464030742645,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_7_it_4.pickle,0
0,2.851145029067993,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_0_it_5.pickle,1
0,1800.0028948783875,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify3000_model-it_7_it_3.pickle,0
0,1800.040424823761,1.7898403420324462,0.34,1800,0.0124562072016571,13,0,out/user_strategies/model_spotify3000_model-it_7_it_3.pickle,0
0,287.38754987716675,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_9_it_4.pickle,0
0,399.6479399204254,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_8_it_4.pickle,0
0,580.2261040210724,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_7_it_4.pickle,0
0,252.06648993492126,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_0_it_5.pickle,0
0,2.709110975265503,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_1_it_5.pickle,1
0,1800.001303911209,0.0,0.22,1800,inf,9,0,out/user_strategies/model_spotify3000_model-it_8_it_3.pickle,0
0,728.036257982254,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_6_it_4.pickle,0
0,1800.0015959739685,0.0,0.26,1800,inf,9,0,out/user_strategies/model_spotify3000_model-it_8_it_3.pickle,0
0,2.9647810459136963,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_1_it_5.pickle,1
0,3.327793836593628,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_1_it_5.pickle,1
0,5.2714948654174805,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_1_it_5.pickle,1
0,145.5485451221466,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_1_it_5.pickle,0
0,1800.0014581680298,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify3000_model-it_8_it_3.pickle,0
0,1112.2111699581146,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_4_it_4.pickle,0
0,959.9869408607483,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_5_it_4.pickle,0
0,1800.0174820423126,2.768770446184943,0.34,1800,0.6263233987672072,13,0,out/user_strategies/model_spotify3000_model-it_8_it_3.pickle,0
0,445.2726171016693,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_9_it_4.pickle,0
0,3.1349151134490967,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_2_it_5.pickle,1
0,1227.1501891613007,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_3_it_4.pickle,0
0,3.5247771739959717,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_2_it_5.pickle,1
0,2.9195377826690674,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_2_it_5.pickle,1
0,392.3953890800476,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_0_it_5.pickle,0
0,3.621440887451172,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_2_it_5.pickle,1
0,250.8563060760498,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_1_it_5.pickle,0
0,255.76736903190613,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_1_it_5.pickle,0
0,544.0978410243988,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_9_it_4.pickle,0
0,545.3214600086212,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_9_it_4.pickle,0
0,679.2843971252441,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_8_it_4.pickle,0
0,3.2866880893707275,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_3_it_5.pickle,1
0,4.520356178283691,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_3_it_5.pickle,1
0,3.528311014175415,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_3_it_5.pickle,1
0,1800.0281529426575,1.7756139694842092,0.34,1800,0.10244556660590606,13,0,out/user_strategies/model_spotify3000_model-it_9_it_3.pickle,0
0,3.5406999588012695,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_3_it_5.pickle,1
0,1155.4478070735931,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_5_it_4.pickle,0
0,1683.4438319206238,-0.2,0.3,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_1_it_4.pickle,0
0,916.0867938995361,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_7_it_4.pickle,0
0,629.8611137866974,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_0_it_5.pickle,0
0,1643.4822380542755,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_2_it_4.pickle,0
0,3.262708902359009,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_4_it_5.pickle,1
0,1800.0011401176453,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify3000_model-it_0_it_4.pickle,0
0,272.80831718444824,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_3_it_5.pickle,0
0,2.9623520374298096,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_4_it_5.pickle,1
0,1800.032023191452,2.601678147003801,0.34,1800,0.3940261256371521,13,0,out/user_strategies/model_spotify3000_model-it_0_it_4.pickle,0
0,1692.6075389385223,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_2_it_4.pickle,0
0,2.988806962966919,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_4_it_5.pickle,1
0,2.854980945587158,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_4_it_5.pickle,1
0,869.3761410713196,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_8_it_4.pickle,0
0,628.9418740272522,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_0_it_5.pickle,0
0,395.0373070240021,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_2_it_5.pickle,0
0,2.1905860900878906,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_5_it_5.pickle,1
0,3.24161696434021,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_5_it_5.pickle,1
0,1.9441590309143066,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_5_it_5.pickle,1
0,2.0605080127716064,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_5_it_5.pickle,1
0,1618.9917311668396,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_3_it_4.pickle,0
0,627.8240299224854,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_1_it_5.pickle,0
0,1800.0388181209564,1.8559616176168396,0.34,1800,0.3787865225341079,13,0,out/user_strategies/model_spotify3000_model-it_2_it_4.pickle,0
0,1800.001622915268,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify3000_model-it_2_it_4.pickle,0
0,561.0631740093231,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_2_it_5.pickle,0
0,484.07011008262634,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_3_it_5.pickle,0
0,1629.1643109321594,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_4_it_4.pickle,0
0,3.1548171043395996,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_6_it_5.pickle,1
0,3.289674997329712,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_6_it_5.pickle,1
0,3.815415143966675,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_6_it_5.pickle,1
0,3.37178111076355,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_6_it_5.pickle,1
0,1334.7821431159973,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_6_it_4.pickle,0
0,1800.0019290447235,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify3000_model-it_3_it_4.pickle,0
0,459.5440330505371,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_4_it_5.pickle,0
0,1800.0296778678894,2.695618795787967,0.34,1800,0.5712717695278805,13,0,out/user_strategies/model_spotify3000_model-it_3_it_4.pickle,0
0,328.4485709667206,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_5_it_5.pickle,0
0,326.17106199264526,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_5_it_5.pickle,0
0,276.86542797088623,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_6_it_5.pickle,0
0,2.5720808506011963,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_7_it_5.pickle,1
0,2.375972032546997,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_7_it_5.pickle,1
0,1800.0014140605927,0.0,0.18,1800,inf,9,0,out/user_strategies/model_spotify3000_model-it_4_it_4.pickle,0
0,2.638749122619629,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_7_it_5.pickle,1
0,2.868974208831787,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_7_it_5.pickle,1
0,1800.0301241874695,3.2662571858309417,0.3,1800,0.6482449231045755,13,0,out/user_strategies/model_spotify3000_model-it_4_it_4.pickle,0
0,1800.003968000412,0.0,0.26,1800,inf,9,0,out/user_strategies/model_spotify3000_model-it_4_it_4.pickle,0
0,1800.0271699428558,1.8029764189891697,0.34,1800,0.005729517922625476,13,0,out/user_strategies/model_spotify3000_model-it_4_it_4.pickle,0
0,1213.1398708820343,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_9_it_4.pickle,0
0,514.7631568908691,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_5_it_5.pickle,0
0,810.2514259815216,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_3_it_5.pickle,0
0,2.53444504737854,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_8_it_5.pickle,1
0,1800.0486841201782,3.04091294610436,0.3,1800,0.08430287604263728,13,0,out/user_strategies/model_spotify3000_model-it_5_it_4.pickle,0
0,2.5167319774627686,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_8_it_5.pickle,1
0,2.852415084838867,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_8_it_5.pickle,1
0,2.71287202835083,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_8_it_5.pickle,1
0,1046.281898021698,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_1_it_5.pickle,0
0,1800.0416119098663,1.6076745185201926,0.34,1800,0.024593302249072475,13,0,out/user_strategies/model_spotify3000_model-it_5_it_4.pickle,0
0,352.25494480133057,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_7_it_5.pickle,0
0,984.1187059879303,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_2_it_5.pickle,0
0,1228.0760221481323,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_0_it_5.pickle,0
0,1489.0984399318695,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_8_it_4.pickle,0
0,2.691632032394409,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_9_it_5.pickle,1
0,2.5290610790252686,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_9_it_5.pickle,1
0,2.660413980484009,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_9_it_5.pickle,1
0,393.15668296813965,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_7_it_5.pickle,0
0,540.6275308132172,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_6_it_5.pickle,0
0,2.407172918319702,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_9_it_5.pickle,1
0,1800.0016739368439,0.0,0.26,1800,inf,9,0,out/user_strategies/model_spotify3000_model-it_6_it_4.pickle,0
0,1800.0008730888367,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify3000_model-it_6_it_4.pickle,0
0,370.0659921169281,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_8_it_5.pickle,0
0,674.3793048858643,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_6_it_5.pickle,0
0,2.1640689373016357,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_0_it_6.pickle,1
0,1800.034204006195,2.818287990513345,0.34,1800,0.6451746580313631,13,0,out/user_strategies/model_spotify3000_model-it_6_it_4.pickle,0
0,386.1935861110687,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_8_it_5.pickle,0
0,2.430482864379883,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_0_it_6.pickle,1
0,2.6062920093536377,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_0_it_6.pickle,1
0,2.2596828937530518,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_0_it_6.pickle,1
0,1800.0017230510712,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify3000_model-it_7_it_4.pickle,0
0,279.28161096572876,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_9_it_5.pickle,0
0,278.97826409339905,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_9_it_5.pickle,0
0,1800.0290820598602,1.779071194461258,0.34,1800,0.07084662285919163,13,0,out/user_strategies/model_spotify3000_model-it_7_it_4.pickle,0
0,855.5790920257568,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_5_it_5.pickle,0
0,2.895825147628784,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_1_it_6.pickle,1
0,3.024935007095337,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_1_it_6.pickle,1
0,2.93270206451416,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_1_it_6.pickle,1
0,623.2304890155792,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_7_it_5.pickle,0
0,2.8420917987823486,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_1_it_6.pickle,1
0,278.38963294029236,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_0_it_6.pickle,0
0,1800.0011739730835,0.0,0.26,1800,inf,9,0,out/user_strategies/model_spotify3000_model-it_8_it_4.pickle,0
0,650.1788899898529,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_7_it_5.pickle,0
0,1800.0024769306183,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify3000_model-it_8_it_4.pickle,0
0,1800.007406949997,2.77165443361062,0.34,1800,0.6102145447237014,13,0,out/user_strategies/model_spotify3000_model-it_8_it_4.pickle,0
0,1161.2336468696594,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_4_it_5.pickle,0
0,1364.763319015503,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_2_it_5.pickle,0
0,3.2293858528137207,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_2_it_6.pickle,1
0,3.2908718585968018,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_2_it_6.pickle,1
0,463.06659388542175,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_9_it_5.pickle,0
0,2.934983968734741,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_2_it_6.pickle,1
0,3.1010029315948486,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_2_it_6.pickle,1
0,254.7290599346161,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_1_it_6.pickle,0
0,1800.0124809741974,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify3000_model-it_9_it_4.pickle,0
0,1800.0263171195984,1.7594676013392223,0.34,1800,0.0074549383412137165,13,0,out/user_strategies/model_spotify3000_model-it_9_it_4.pickle,0
0,821.2870259284973,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_7_it_5.pickle,0
0,425.0941400527954,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_0_it_6.pickle,0
0,2.9419751167297363,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_3_it_6.pickle,1
0,454.2443878650665,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_0_it_6.pickle,0
0,3.364319086074829,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_3_it_6.pickle,1
0,3.288275957107544,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_3_it_6.pickle,1
0,3.3810629844665527,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_3_it_6.pickle,1
0,1321.1205649375916,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_4_it_5.pickle,0
0,1800.0018601417542,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify3000_model-it_0_it_5.pickle,0
0,1800.0072801113129,2.6210677957845046,0.34,1800,1.0,13,0,out/user_strategies/model_spotify3000_model-it_0_it_5.pickle,0
0,271.1169979572296,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_3_it_6.pickle,0
0,1169.1268639564514,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_6_it_5.pickle,0
0,1800.0020821094513,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify3000_model-it_1_it_5.pickle,0
0,3.39829421043396,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_4_it_6.pickle,1
0,1365.537281036377,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_5_it_5.pickle,0
0,2.412848949432373,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_4_it_6.pickle,1
0,788.5688450336456,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_9_it_5.pickle,0
0,1800.028822183609,1.6708520653768248,0.34,1800,0.09824260069600133,13,0,out/user_strategies/model_spotify3000_model-it_1_it_5.pickle,0
0,2.744069814682007,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_4_it_6.pickle,1
0,2.551609992980957,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_4_it_6.pickle,1
0,460.48904490470886,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_2_it_6.pickle,0
0,580.1188571453094,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_1_it_6.pickle,0
0,622.9531071186066,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_1_it_6.pickle,0
0,647.410640001297,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_1_it_6.pickle,0
0,3.267569065093994,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_5_it_6.pickle,1
0,1800.0020389556885,0.0,0.26,1800,inf,9,0,out/user_strategies/model_spotify3000_model-it_2_it_5.pickle,0
0,2.6225240230560303,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_5_it_6.pickle,1
0,1800.00687789917,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify3000_model-it_2_it_5.pickle,0
0,1800.0344669818878,1.9710146487683033,0.34,1800,0.4528963115792752,13,0,out/user_strategies/model_spotify3000_model-it_2_it_5.pickle,0
0,3.08132004737854,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_5_it_6.pickle,1
0,2.926283836364746,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_5_it_6.pickle,1
0,476.645791053772,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_3_it_6.pickle,0
0,583.5380711555481,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_2_it_6.pickle,0
0,1800.0010249614716,0.0,0.22,1800,inf,9,0,out/user_strategies/model_spotify3000_model-it_3_it_5.pickle,0
0,1800.0009219646454,0.0,0.26,1800,inf,9,0,out/user_strategies/model_spotify3000_model-it_3_it_5.pickle,0
0,399.46964716911316,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_4_it_6.pickle,0
0,3.3790290355682373,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_6_it_6.pickle,1
0,3.0454580783843994,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_6_it_6.pickle,1
0,1800.0012230873108,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify3000_model-it_3_it_5.pickle,0
0,3.519787073135376,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_6_it_6.pickle,1
0,3.2102129459381104,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_6_it_6.pickle,1
0,410.4318780899048,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_4_it_6.pickle,0
0,1800.009516954422,2.7741585001856133,0.34,1800,0.6395303296718294,13,0,out/user_strategies/model_spotify3000_model-it_3_it_5.pickle,0
0,749.3726360797882,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_1_it_6.pickle,0
0,1034.153393983841,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_9_it_5.pickle,0
0,1800.0015609264374,0.0,0.22,1800,inf,9,0,out/user_strategies/model_spotify3000_model-it_4_it_5.pickle,0
0,1353.1967809200287,-0.2,0.3,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_7_it_5.pickle,0
0,2.106698989868164,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_7_it_6.pickle,1
0,3.3890790939331055,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_7_it_6.pickle,1
0,2.475008010864258,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_7_it_6.pickle,1
0,2.1370348930358887,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify3000_model-it_7_it_6.pickle,1
0,1800.0013320446014,0.0,0.26,1800,inf,9,0,out/user_strategies/model_spotify3000_model-it_4_it_5.pickle,0
0,1800.0486869812012,3.261400856709815,0.3,1800,0.6535896959635107,13,0,out/user_strategies/model_spotify3000_model-it_4_it_5.pickle,0
0,1800.0350399017334,1.8027259864549807,0.34,1800,0.005886099150016614,13,0,out/user_strategies/model_spotify3000_model-it_4_it_5.pickle,0
0,1800.0339570045471,3.039781719182229,0.3,1800,0.08441883937964775,13,0,out/user_strategies/model_spotify3000_model-it_5_it_5.pickle,0
0,1657.0519909858704,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_6_it_5.pickle,0
0,1800.0409791469574,1.6065129426049436,0.34,1800,0.023065741434262075,13,0,out/user_strategies/model_spotify3000_model-it_5_it_5.pickle,0
0,355.001610994339,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify3000_model-it_6_it_6.pickle,0
